0,0.40566687093918596,0.42838014864915197
1,0.3785922459126272,0.40158703300099896
2,0.3744750685226451,0.39478862808426995
3,0.3736256029195879,0.39435976404856776
4,0.37255080583502503,0.3933350091917012
5,0.3718761954118546,0.39372093519189294
6,0.3723587531379648,0.39539814723889893
7,0.3728090489708528,0.39603909481242483
8,0.37307615932648597,0.39618877207174324
9,0.37363051929571284,0.3964647624040802
10,0.37396788112573903,0.39676371967269347
11,0.3739948638434407,0.397046252712552
12,0.373974282111173,0.3966725292670857
13,0.3741583562735559,0.39718112364871727
14,0.37282964281256603,0.3959319639296967
15,0.37327893347585955,0.3963928091840468
16,0.3734057068733859,0.3968616493472823
17,0.37347618904744306,0.3974271867253591
18,0.37344117383751535,0.39725250884347063
19,0.373073611437739,0.3970290224553361
20,0.37327195966384036,0.39756634548115694
21,0.37254228598145955,0.39695119401122747
22,0.37247603466320556,0.39667980651579793
23,0.37220012916258743,0.3962935137378253
24,0.37176890114682476,0.39547954625194415
25,0.3719688790177769,0.39564313443790755
26,0.3717504136030572,0.3952708790541862
27,0.37195314740202345,0.3954995672644659
28,0.37209464943646187,0.39532405521946057
29,0.37212257271921273,0.39547965513181943
30,0.3718494502130399,0.39538074797341427
31,0.3720360945017202,0.3954638269475683
32,0.37217181414229356,0.3958263278011657
33,0.3719725047180961,0.3953667829683012
34,0.37208759747857184,0.3955958308308458
35,0.37223147532463197,0.3956699273055277
36,0.37215690024846804,0.3954306653785357
37,0.37194720113084884,0.39501729717915696
38,0.3717677784664465,0.3947365693094887
39,0.3718679662199159,0.3949731795488528
40,0.3719908061709614,0.395101744176437
41,0.3719706398034796,0.3950970118702178
42,0.3721026582548946,0.3953254269227233
43,0.3717710521852398,0.394956333785689
44,0.3718330344244248,0.39509362476178433
45,0.37190899920462195,0.39521788078314374
46,0.3719834516756781,0.3951342677510795
47,0.37207081323441366,0.39529732652734295
48,0.3722116850979602,0.39528637132524014
49,0.37205566069703744,0.3952692198673839
50,0.3720928112274542,0.3954010840042463
51,0.37217667987803715,0.39563008246835807
52,0.37227918040634556,0.39580899422480903
53,0.3723198015182524,0.39587285742397804
